minimum_nights,calculated_host_listings_count,availability_365,room_type_n,neighbourhood_n,price
1.0643853459654444,3.4309167874836057,1.801775511258514,0.7989486730285253,-0.831644472553934,239
-0.23959608746944813,-0.18656960736064196,-0.594982892752363,-1.0504818095246644,0.5540025917897672,55
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,0.5540025917897672,55
-0.19302532198963052,-0.18656960736064196,-0.35985785944749854,-1.0504818095246644,0.005517295487052143,55
-0.14645455650981293,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.4563650592941816,110
-0.2861668529492657,-0.09613244748953577,0.48204145335379067,0.7989486730285253,-0.5141003536418358,2000
-0.19302532198963052,-0.18656960736064196,-0.7466764626264693,-1.0504818095246644,-0.28315917625121895,59
-0.23959608746944813,-0.18656960736064196,0.4213640254041482,0.7989486730285253,0.26532612005149614,115
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,160
0.2726823328085454,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,37
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.1787231785300148,145
-0.2861668529492657,-0.12627816744657117,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,80
0.6452484566470861,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.26532612005149614,82
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.015884946571001,50
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,200
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6584385895109713,160
-0.19302532198963052,-0.18656960736064196,-0.37502721643490916,0.7989486730285253,-0.6873062366847985,169
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,210
-0.23959608746944813,-0.18656960736064196,0.33793256197338983,0.7989486730285253,0.38079670874680455,525
-0.14645455650981293,-0.18656960736064196,-0.814938569069817,-1.0504818095246644,-0.1676885875559105,50
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.22542388190356474,120
-0.2861668529492657,0.024450432338605808,-0.8604466400320488,-1.0504818095246644,0.9870172993971738,84
-0.19302532198963052,-0.18656960736064196,-0.8528619615383436,0.7989486730285253,-0.6873062366847985,113
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.8027768253801069,200
0.13297003636909263,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,150
-0.19302532198963052,-0.18656960736064196,-0.8073538905761117,0.7989486730285253,0.6406055333112486,350
-0.23959608746944813,-0.18656960736064196,-0.8452772830446382,0.7989486730285253,-0.08108564603442918,800
-0.2861668529492657,-0.15642388740360658,0.4972108103412013,-1.0504818095246644,0.4673996502682859,159
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.1676885875559105,75
-0.19302532198963052,-0.18656960736064196,-0.8225232475635224,0.7989486730285253,-0.831644472553934,140
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,55
3.8586312747545004,-0.18656960736064196,0.45170273937896943,-1.0504818095246644,-0.31202682342504606,80
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,54
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.28315917625121895,350
-0.2861668529492657,-0.15642388740360658,-0.6253216067271843,-1.0504818095246644,0.5540025917897672,70
-0.006742260070360155,-0.03584100757546498,1.5135577284977124,2.648379155581715,1.073620240918655,25
-0.23959608746944813,-0.18656960736064196,1.5211424069914177,0.7989486730285253,-0.7739091782062798,155
-0.2861668529492657,-0.12627816744657117,-0.5798135357649524,-1.0504818095246644,-0.1099532932082563,115
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,90
-0.2861668529492657,-0.15642388740360658,1.9079610101703885,-1.0504818095246644,1.1602231824401363,50
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.6694731804850756,220
-0.23959608746944813,-0.18656960736064196,-0.6404909637145949,0.7989486730285253,-0.6584385895109713,190
-0.2861668529492657,-0.12627816744657117,1.3239407661550797,-1.0504818095246644,-0.6873062366847985,49
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.42749741212035447,57
-0.14645455650981293,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.31202682342504606,49
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.08108564603442918,900
-0.19302532198963052,-0.18656960736064196,1.8852069746892726,0.7989486730285253,0.5828702389635944,1500
-0.23959608746944813,-0.18656960736064196,-0.3143497884852667,0.7989486730285253,0.38079670874680455,150
-0.2861668529492657,-0.09613244748953577,-0.6404909637145949,-1.0504818095246644,-0.4563650592941816,69
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,110
1.0643853459654444,-0.18656960736064196,-0.5039667508278993,0.7989486730285253,-0.22542388190356474,115
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,3.6139731922154406,750
-0.23959608746944813,-0.09613244748953577,-0.837692604550933,-1.0504818095246644,-0.5141003536418358,95
-0.2861668529492657,-0.15642388740360658,-0.594982892752363,-1.0504818095246644,0.6983408276589027,80
-0.19302532198963052,-0.18656960736064196,-0.8301079260572276,0.7989486730285253,-0.6584385895109713,198
-0.006742260070360155,-0.18656960736064196,1.8624529392081566,-1.0504818095246644,-0.31202682342504606,95
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.25429152907739183,136
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.31202682342504606,180
-0.19302532198963052,-0.15642388740360658,1.8093601897522196,0.7989486730285253,0.7560761220065569,130
-0.2861668529492657,-0.18656960736064196,-0.8452772830446382,0.7989486730285253,-0.4563650592941816,195
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,60
-0.2861668529492657,-0.18656960736064196,1.7031746908403451,0.7989486730285253,-0.7450415310324527,185
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.5540025917897672,80
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.05221799886060208,80
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,175
-0.006742260070360155,1.2001335106629862,1.6955900123466399,-1.0504818095246644,-0.6584385895109713,62
-0.23959608746944813,-0.18656960736064196,-0.5039667508278993,0.7989486730285253,3.7294437809107497,250
-0.2861668529492657,0.024450432338605808,-0.8604466400320488,0.7989486730285253,-0.831644472553934,275
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,94
-0.23959608746944813,-0.18656960736064196,-0.5646441787775418,0.7989486730285253,-0.31202682342504606,136
-0.23959608746944813,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.31202682342504606,95
-0.23959608746944813,-0.12627816744657117,-0.5418901432964259,-1.0504818095246644,-0.5141003536418358,69
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,42
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,320
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,62
-0.05331302555017775,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.1388209403820834,90
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,190
-0.23959608746944813,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.6584385895109713,155
-0.2861668529492657,-0.18656960736064196,-0.7997692120824064,-1.0504818095246644,1.4200320070045804,49
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.005517295487052143,60
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.5141003536418358,60
-0.19302532198963052,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.6873062366847985,120
1.0643853459654444,-0.18656960736064196,1.5211424069914177,0.7989486730285253,-0.31202682342504606,139
-0.23959608746944813,-0.18656960736064196,-0.36744253794120385,0.7989486730285253,1.1024878880924822,350
-0.2861668529492657,-0.18656960736064196,0.3303478834796845,0.7989486730285253,-0.31202682342504606,290
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.4200320070045804,45
1.0643853459654444,0.71780199135042,1.7107593693340504,0.7989486730285253,-0.6584385895109713,125
1.2972391733645323,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,2.5170025996100107,80
-0.05331302555017775,-0.18656960736064196,-0.8301079260572276,0.7989486730285253,-0.5141003536418358,149
1.0643853459654444,-0.12627816744657117,-0.22333364656080298,2.648379155581715,1.2468261239616176,37
-0.23959608746944813,-0.18656960736064196,1.1722471962809735,0.7989486730285253,-0.6873062366847985,149
-0.23959608746944813,-0.18656960736064196,-0.814938569069817,-1.0504818095246644,-0.6295709423371443,112
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.3986297649465274,175
-0.19302532198963052,0.0847418722526766,1.2708480166991427,2.648379155581715,1.2468261239616176,40
-0.09988379102999534,-0.18656960736064196,-0.8528619615383436,0.7989486730285253,0.5828702389635944,221
-0.19302532198963052,-0.18656960736064196,1.8624529392081566,0.7989486730285253,-0.5141003536418358,300
-0.23959608746944813,-0.15642388740360658,-0.17782557559857112,-1.0504818095246644,0.4673996502682859,75
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,0.38079670874680455,195
-0.23959608746944813,-0.18656960736064196,-0.814938569069817,0.7989486730285253,-0.6873062366847985,120
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6295709423371443,260
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.19655623472973763,150
1.110956111445262,0.7780934312644907,1.6121585489158814,0.7989486730285253,-0.05221799886060208,287
-0.19302532198963052,-0.12627816744657117,-0.2688417175230348,0.7989486730285253,-0.5141003536418358,172
-0.14645455650981293,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,-0.25429152907739183,47
-0.09988379102999534,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6295709423371443,89
-0.006742260070360155,-0.18656960736064196,-0.5343054648027206,0.7989486730285253,-0.5141003536418358,160
1.0643853459654444,0.5369276716082075,1.45288030054807,-1.0504818095246644,-0.4852327064680087,48
-0.23959608746944813,-0.18656960736064196,1.900376331676683,-1.0504818095246644,-0.8027768253801069,205
-0.23959608746944813,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.31202682342504606,300
0.13297003636909263,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.7739091782062798,115
-0.09988379102999534,-0.18656960736064196,1.9079610101703885,0.7989486730285253,-0.5429680008156629,700
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.05221799886060208,130
-0.19302532198963052,-0.18656960736064196,0.1331462426433465,-1.0504818095246644,-0.05221799886060208,42
-0.19302532198963052,-0.12627816744657117,1.232924624230616,-1.0504818095246644,-0.08108564603442918,80
0.13297003636909263,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,78
1.0643853459654444,-0.15642388740360658,-0.01854732723075966,0.7989486730285253,-0.6873062366847985,100
-0.006742260070360155,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.8027768253801069,120
-0.23959608746944813,-0.15642388740360658,-0.8225232475635224,-1.0504818095246644,-0.5141003536418358,55
-0.23959608746944813,-0.18656960736064196,0.8764447350264667,0.7989486730285253,-0.28315917625121895,225
-0.09988379102999534,-0.18656960736064196,-0.5343054648027206,-1.0504818095246644,-0.5141003536418358,100
1.0643853459654444,6.777091702714534,0.7930132715957083,0.7989486730285253,-0.6295709423371443,244
0.8781022840461741,-0.12627816744657117,0.11797688565593589,-1.0504818095246644,-0.31202682342504606,75
-0.2861668529492657,-0.18656960736064196,1.278432695192848,0.7989486730285253,0.9581496522233467,99
-0.19302532198963052,-0.18656960736064196,-0.41295060890343566,-1.0504818095246644,1.535502595699889,70
-0.14645455650981293,-0.18656960736064196,1.1039850898376258,0.7989486730285253,0.6406055333112486,200
-0.19302532198963052,-0.18656960736064196,-0.10956346915522336,0.7989486730285253,-0.31202682342504606,150
-0.2861668529492657,-0.09613244748953577,-0.6784143561831215,-1.0504818095246644,-0.57183564798949,89
-0.23959608746944813,-0.18656960736064196,1.8927916531829778,0.7989486730285253,-0.05221799886060208,225
-0.2861668529492657,-0.15642388740360658,-0.8604466400320488,-1.0504818095246644,0.06325258983470636,120
-0.006742260070360155,-0.18656960736064196,-0.837692604550933,0.7989486730285253,0.7560761220065569,150
-0.14645455650981293,-0.15642388740360658,-0.8604466400320488,0.7989486730285253,-0.42749741212035447,105
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6295709423371443,250
-0.19302532198963052,-0.18656960736064196,1.5894045134347656,0.7989486730285253,-0.4563650592941816,275
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,1.881914361785814,100
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,0.6406055333112486,100
-0.09988379102999534,-0.18656960736064196,0.8688600565327614,0.7989486730285253,-0.6584385895109713,200
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.5141003536418358,160
-0.23959608746944813,-0.18656960736064196,-0.837692604550933,-1.0504818095246644,-0.25429152907739183,90
16.66559178170434,-0.06598672753250037,1.45288030054807,0.7989486730285253,-0.31202682342504606,120
-0.14645455650981293,-0.15642388740360658,0.3303478834796845,0.7989486730285253,2.7768114241744546,200
-0.09988379102999534,-0.18656960736064196,0.042130100718882804,-1.0504818095246644,-0.8027768253801069,45
1.0643853459654444,-0.18656960736064196,1.1874165532683842,-1.0504818095246644,-0.4563650592941816,999
-0.23959608746944813,-0.12627816744657117,1.2632633382054372,-1.0504818095246644,-0.25429152907739183,125
-0.19302532198963052,-0.18656960736064196,-0.8604466400320488,-1.0504818095246644,-0.6873062366847985,60
-0.23959608746944813,-0.18656960736064196,-0.7087530701579426,0.7989486730285253,-0.1676885875559105,120
-0.2861668529492657,-0.18656960736064196,-0.35985785944749854,-1.0504818095246644,-0.42749741212035447,41
1.0643853459654444,1.260424950577057,1.900376331676683,0.7989486730285253,-0.31202682342504606,285
-0.14645455650981293,-0.005695287618429588,1.9079610101703885,2.648379155581715,3.7583114280845766,30
-0.2861668529492657,-0.18656960736064196,-0.8604466400320488,0.7989486730285253,-0.6295709423371443,125
0.319253098288363,-0.18656960736064196,0.11039220716223058,-1.0504818095246644,-0.4852327064680087,70
-0.19302532198963052,-0.12627816744657117,1.3694488371173117,0.7989486730285253,-0.7161738838586256,300
-0.2861668529492657,-0.12627816744657117,-0.35227318095379323,-1.0504818095246644,1.5643702428737158,85
-0.19302532198963052,-0.18656960736064196,-0.7770151766012905,0.7989486730285253,1.362296712656926,349
-0.23959608746944813,-0.12627816744657117,1.900376331676683,-1.0504818095246644,0.9581496522233467,125
1.0643853459654444,-0.18656960736064196,1.4908036930165964,0.7989486730285253,0.38079670874680455,300
-0.19302532198963052,-0.18656960736064196,0.7778439146082977,-1.0504818095246644,-0.6584385895109713,99
